id,species,name,filename
445757,cardinalis,Northern Cardinal,445757-2.wav
445757,cardinalis,Northern Cardinal,445757-3.wav
445757,cardinalis,Northern Cardinal,445757-4.wav
445757,cardinalis,Northern Cardinal,445757-5.wav
445757,cardinalis,Northern Cardinal,445757-6.wav
445757,cardinalis,Northern Cardinal,445757-9.wav
445757,cardinalis,Northern Cardinal,445757-10.wav
445757,cardinalis,Northern Cardinal,445757-11.wav
418321,cardinalis,Northern Cardinal,418321-0.wav
418321,cardinalis,Northern Cardinal,418321-1.wav
418321,cardinalis,Northern Cardinal,418321-3.wav
418321,cardinalis,Northern Cardinal,418321-4.wav
418321,cardinalis,Northern Cardinal,418321-6.wav
418321,cardinalis,Northern Cardinal,418321-7.wav
418321,cardinalis,Northern Cardinal,418321-9.wav
418321,cardinalis,Northern Cardinal,418321-10.wav
415386,cardinalis,Northern Cardinal,415386-0.wav
415386,cardinalis,Northern Cardinal,415386-1.wav
415386,cardinalis,Northern Cardinal,415386-2.wav
415386,cardinalis,Northern Cardinal,415386-3.wav
415386,cardinalis,Northern Cardinal,415386-4.wav
415386,cardinalis,Northern Cardinal,415386-5.wav
415386,cardinalis,Northern Cardinal,415386-6.wav
415386,cardinalis,Northern Cardinal,415386-7.wav
415386,cardinalis,Northern Cardinal,415386-8.wav
415386,cardinalis,Northern Cardinal,415386-9.wav
415386,cardinalis,Northern Cardinal,415386-10.wav
415386,cardinalis,Northern Cardinal,415386-11.wav
415386,cardinalis,Northern Cardinal,415386-12.wav
415386,cardinalis,Northern Cardinal,415386-13.wav
415386,cardinalis,Northern Cardinal,415386-14.wav
415386,cardinalis,Northern Cardinal,415386-15.wav
415386,cardinalis,Northern Cardinal,415386-16.wav
415386,cardinalis,Northern Cardinal,415386-17.wav
415386,cardinalis,Northern Cardinal,415386-18.wav
412669,cardinalis,Northern Cardinal,412669-0.wav
412669,cardinalis,Northern Cardinal,412669-1.wav
412669,cardinalis,Northern Cardinal,412669-2.wav
412669,cardinalis,Northern Cardinal,412669-3.wav
412669,cardinalis,Northern Cardinal,412669-6.wav
412669,cardinalis,Northern Cardinal,412669-7.wav
412669,cardinalis,Northern Cardinal,412669-8.wav
412669,cardinalis,Northern Cardinal,412669-9.wav
412669,cardinalis,Northern Cardinal,412669-10.wav
412669,cardinalis,Northern Cardinal,412669-15.wav
412669,cardinalis,Northern Cardinal,412669-16.wav
412668,cardinalis,Northern Cardinal,412668-0.wav
412668,cardinalis,Northern Cardinal,412668-1.wav
412668,cardinalis,Northern Cardinal,412668-2.wav
412668,cardinalis,Northern Cardinal,412668-3.wav
412668,cardinalis,Northern Cardinal,412668-4.wav
412668,cardinalis,Northern Cardinal,412668-6.wav
412668,cardinalis,Northern Cardinal,412668-7.wav
412668,cardinalis,Northern Cardinal,412668-8.wav
412668,cardinalis,Northern Cardinal,412668-9.wav
412668,cardinalis,Northern Cardinal,412668-10.wav
412668,cardinalis,Northern Cardinal,412668-11.wav
412330,cardinalis,Northern Cardinal,412330-0.wav
412330,cardinalis,Northern Cardinal,412330-1.wav
412330,cardinalis,Northern Cardinal,412330-3.wav
412330,cardinalis,Northern Cardinal,412330-4.wav
412330,cardinalis,Northern Cardinal,412330-6.wav
412330,cardinalis,Northern Cardinal,412330-7.wav
412330,cardinalis,Northern Cardinal,412330-11.wav
409009,cardinalis,Northern Cardinal,409009-0.wav
409009,cardinalis,Northern Cardinal,409009-1.wav
409009,cardinalis,Northern Cardinal,409009-2.wav
409009,cardinalis,Northern Cardinal,409009-3.wav
409009,cardinalis,Northern Cardinal,409009-4.wav
409009,cardinalis,Northern Cardinal,409009-5.wav
409009,cardinalis,Northern Cardinal,409009-6.wav
409009,cardinalis,Northern Cardinal,409009-7.wav
409007,cardinalis,Northern Cardinal,409007-0.wav
409007,cardinalis,Northern Cardinal,409007-1.wav
409007,cardinalis,Northern Cardinal,409007-2.wav
409007,cardinalis,Northern Cardinal,409007-3.wav
409007,cardinalis,Northern Cardinal,409007-5.wav
409007,cardinalis,Northern Cardinal,409007-6.wav
409007,cardinalis,Northern Cardinal,409007-7.wav
409007,cardinalis,Northern Cardinal,409007-9.wav
409007,cardinalis,Northern Cardinal,409007-10.wav
409007,cardinalis,Northern Cardinal,409007-11.wav
409007,cardinalis,Northern Cardinal,409007-12.wav
408321,cardinalis,Northern Cardinal,408321-0.wav
408321,cardinalis,Northern Cardinal,408321-1.wav
408321,cardinalis,Northern Cardinal,408321-2.wav
408321,cardinalis,Northern Cardinal,408321-3.wav
408321,cardinalis,Northern Cardinal,408321-4.wav
408321,cardinalis,Northern Cardinal,408321-5.wav
408321,cardinalis,Northern Cardinal,408321-6.wav
408321,cardinalis,Northern Cardinal,408321-7.wav
408321,cardinalis,Northern Cardinal,408321-8.wav
408321,cardinalis,Northern Cardinal,408321-9.wav
408321,cardinalis,Northern Cardinal,408321-10.wav
408321,cardinalis,Northern Cardinal,408321-12.wav
408321,cardinalis,Northern Cardinal,408321-13.wav
382878,cardinalis,Northern Cardinal,382878-0.wav
382878,cardinalis,Northern Cardinal,382878-1.wav
382878,cardinalis,Northern Cardinal,382878-2.wav
382878,cardinalis,Northern Cardinal,382878-4.wav
382878,cardinalis,Northern Cardinal,382878-5.wav
382878,cardinalis,Northern Cardinal,382878-6.wav
382878,cardinalis,Northern Cardinal,382878-8.wav
382878,cardinalis,Northern Cardinal,382878-9.wav
382878,cardinalis,Northern Cardinal,382878-10.wav
375382,cardinalis,Northern Cardinal,375382-0.wav
375382,cardinalis,Northern Cardinal,375382-1.wav
375382,cardinalis,Northern Cardinal,375382-2.wav
375382,cardinalis,Northern Cardinal,375382-3.wav
375382,cardinalis,Northern Cardinal,375382-4.wav
375382,cardinalis,Northern Cardinal,375382-5.wav
375382,cardinalis,Northern Cardinal,375382-6.wav
375382,cardinalis,Northern Cardinal,375382-7.wav
375382,cardinalis,Northern Cardinal,375382-8.wav
375382,cardinalis,Northern Cardinal,375382-9.wav
375382,cardinalis,Northern Cardinal,375382-12.wav
375382,cardinalis,Northern Cardinal,375382-13.wav
373569,cardinalis,Northern Cardinal,373569-0.wav
373569,cardinalis,Northern Cardinal,373569-1.wav
373569,cardinalis,Northern Cardinal,373569-2.wav
373569,cardinalis,Northern Cardinal,373569-6.wav
373569,cardinalis,Northern Cardinal,373569-7.wav
373569,cardinalis,Northern Cardinal,373569-8.wav
372866,cardinalis,Northern Cardinal,372866-0.wav
372866,cardinalis,Northern Cardinal,372866-1.wav
372866,cardinalis,Northern Cardinal,372866-2.wav
372866,cardinalis,Northern Cardinal,372866-3.wav
372866,cardinalis,Northern Cardinal,372866-4.wav
372866,cardinalis,Northern Cardinal,372866-5.wav
372866,cardinalis,Northern Cardinal,372866-6.wav
372866,cardinalis,Northern Cardinal,372866-7.wav
372866,cardinalis,Northern Cardinal,372866-8.wav
372866,cardinalis,Northern Cardinal,372866-9.wav
372866,cardinalis,Northern Cardinal,372866-10.wav
372866,cardinalis,Northern Cardinal,372866-11.wav
372866,cardinalis,Northern Cardinal,372866-12.wav
372866,cardinalis,Northern Cardinal,372866-13.wav
370494,cardinalis,Northern Cardinal,370494-0.wav
370494,cardinalis,Northern Cardinal,370494-1.wav
370494,cardinalis,Northern Cardinal,370494-2.wav
370494,cardinalis,Northern Cardinal,370494-3.wav
370494,cardinalis,Northern Cardinal,370494-4.wav
370494,cardinalis,Northern Cardinal,370494-5.wav
370494,cardinalis,Northern Cardinal,370494-6.wav
370494,cardinalis,Northern Cardinal,370494-7.wav
370494,cardinalis,Northern Cardinal,370494-8.wav
370494,cardinalis,Northern Cardinal,370494-9.wav
367804,cardinalis,Northern Cardinal,367804-0.wav
367804,cardinalis,Northern Cardinal,367804-1.wav
367804,cardinalis,Northern Cardinal,367804-2.wav
367804,cardinalis,Northern Cardinal,367804-3.wav
367804,cardinalis,Northern Cardinal,367804-4.wav
367804,cardinalis,Northern Cardinal,367804-5.wav
367804,cardinalis,Northern Cardinal,367804-6.wav
367804,cardinalis,Northern Cardinal,367804-7.wav
367804,cardinalis,Northern Cardinal,367804-8.wav
367804,cardinalis,Northern Cardinal,367804-10.wav
367804,cardinalis,Northern Cardinal,367804-11.wav
367804,cardinalis,Northern Cardinal,367804-12.wav
367804,cardinalis,Northern Cardinal,367804-13.wav
367804,cardinalis,Northern Cardinal,367804-14.wav
367804,cardinalis,Northern Cardinal,367804-15.wav
367804,cardinalis,Northern Cardinal,367804-16.wav
367706,cardinalis,Northern Cardinal,367706-0.wav
367706,cardinalis,Northern Cardinal,367706-1.wav
367706,cardinalis,Northern Cardinal,367706-2.wav
367706,cardinalis,Northern Cardinal,367706-3.wav
367706,cardinalis,Northern Cardinal,367706-4.wav
367706,cardinalis,Northern Cardinal,367706-5.wav
367706,cardinalis,Northern Cardinal,367706-6.wav
367706,cardinalis,Northern Cardinal,367706-7.wav
367706,cardinalis,Northern Cardinal,367706-8.wav
367706,cardinalis,Northern Cardinal,367706-9.wav
367706,cardinalis,Northern Cardinal,367706-13.wav
367706,cardinalis,Northern Cardinal,367706-14.wav
363861,cardinalis,Northern Cardinal,363861-0.wav
363861,cardinalis,Northern Cardinal,363861-1.wav
363861,cardinalis,Northern Cardinal,363861-2.wav
363861,cardinalis,Northern Cardinal,363861-3.wav
363861,cardinalis,Northern Cardinal,363861-4.wav
363861,cardinalis,Northern Cardinal,363861-5.wav
363861,cardinalis,Northern Cardinal,363861-6.wav
363861,cardinalis,Northern Cardinal,363861-7.wav
363861,cardinalis,Northern Cardinal,363861-8.wav
363861,cardinalis,Northern Cardinal,363861-9.wav
363861,cardinalis,Northern Cardinal,363861-10.wav
363861,cardinalis,Northern Cardinal,363861-11.wav
363861,cardinalis,Northern Cardinal,363861-12.wav
363861,cardinalis,Northern Cardinal,363861-13.wav
363861,cardinalis,Northern Cardinal,363861-14.wav
363861,cardinalis,Northern Cardinal,363861-15.wav
363861,cardinalis,Northern Cardinal,363861-16.wav
363861,cardinalis,Northern Cardinal,363861-17.wav
362753,cardinalis,Northern Cardinal,362753-0.wav
362753,cardinalis,Northern Cardinal,362753-1.wav
362753,cardinalis,Northern Cardinal,362753-2.wav
362753,cardinalis,Northern Cardinal,362753-3.wav
362753,cardinalis,Northern Cardinal,362753-4.wav
362753,cardinalis,Northern Cardinal,362753-6.wav
362753,cardinalis,Northern Cardinal,362753-7.wav
362753,cardinalis,Northern Cardinal,362753-8.wav
362753,cardinalis,Northern Cardinal,362753-9.wav
362753,cardinalis,Northern Cardinal,362753-10.wav
362753,cardinalis,Northern Cardinal,362753-11.wav
362753,cardinalis,Northern Cardinal,362753-12.wav
362753,cardinalis,Northern Cardinal,362753-13.wav
362613,cardinalis,Northern Cardinal,362613-0.wav
362613,cardinalis,Northern Cardinal,362613-1.wav
362613,cardinalis,Northern Cardinal,362613-2.wav
362613,cardinalis,Northern Cardinal,362613-3.wav
362613,cardinalis,Northern Cardinal,362613-5.wav
362613,cardinalis,Northern Cardinal,362613-6.wav
362613,cardinalis,Northern Cardinal,362613-7.wav
362613,cardinalis,Northern Cardinal,362613-8.wav
362613,cardinalis,Northern Cardinal,362613-10.wav
362613,cardinalis,Northern Cardinal,362613-11.wav
362613,cardinalis,Northern Cardinal,362613-12.wav
362613,cardinalis,Northern Cardinal,362613-13.wav
362613,cardinalis,Northern Cardinal,362613-14.wav
356804,cardinalis,Northern Cardinal,356804-0.wav
356804,cardinalis,Northern Cardinal,356804-1.wav
356804,cardinalis,Northern Cardinal,356804-2.wav
356804,cardinalis,Northern Cardinal,356804-3.wav
356804,cardinalis,Northern Cardinal,356804-4.wav
356804,cardinalis,Northern Cardinal,356804-5.wav
356804,cardinalis,Northern Cardinal,356804-6.wav
356804,cardinalis,Northern Cardinal,356804-7.wav
356804,cardinalis,Northern Cardinal,356804-8.wav
356804,cardinalis,Northern Cardinal,356804-9.wav
356804,cardinalis,Northern Cardinal,356804-10.wav
343926,cardinalis,Northern Cardinal,343926-0.wav
343926,cardinalis,Northern Cardinal,343926-1.wav
343926,cardinalis,Northern Cardinal,343926-2.wav
343926,cardinalis,Northern Cardinal,343926-3.wav
343926,cardinalis,Northern Cardinal,343926-4.wav
343926,cardinalis,Northern Cardinal,343926-5.wav
343926,cardinalis,Northern Cardinal,343926-6.wav
343926,cardinalis,Northern Cardinal,343926-8.wav
343926,cardinalis,Northern Cardinal,343926-9.wav
325690,cardinalis,Northern Cardinal,325690-0.wav
325690,cardinalis,Northern Cardinal,325690-1.wav
325690,cardinalis,Northern Cardinal,325690-2.wav
325690,cardinalis,Northern Cardinal,325690-3.wav
325690,cardinalis,Northern Cardinal,325690-4.wav
325690,cardinalis,Northern Cardinal,325690-5.wav
325690,cardinalis,Northern Cardinal,325690-6.wav
325690,cardinalis,Northern Cardinal,325690-8.wav
325690,cardinalis,Northern Cardinal,325690-9.wav
325690,cardinalis,Northern Cardinal,325690-10.wav
325690,cardinalis,Northern Cardinal,325690-11.wav
325658,cardinalis,Northern Cardinal,325658-0.wav
325658,cardinalis,Northern Cardinal,325658-1.wav
325658,cardinalis,Northern Cardinal,325658-2.wav
325658,cardinalis,Northern Cardinal,325658-3.wav
325658,cardinalis,Northern Cardinal,325658-5.wav
325658,cardinalis,Northern Cardinal,325658-6.wav
324411,cardinalis,Northern Cardinal,324411-0.wav
324411,cardinalis,Northern Cardinal,324411-1.wav
324411,cardinalis,Northern Cardinal,324411-2.wav
324411,cardinalis,Northern Cardinal,324411-3.wav
324411,cardinalis,Northern Cardinal,324411-4.wav
324411,cardinalis,Northern Cardinal,324411-5.wav
324411,cardinalis,Northern Cardinal,324411-6.wav
324411,cardinalis,Northern Cardinal,324411-7.wav
324411,cardinalis,Northern Cardinal,324411-8.wav
324411,cardinalis,Northern Cardinal,324411-9.wav
324411,cardinalis,Northern Cardinal,324411-10.wav
324411,cardinalis,Northern Cardinal,324411-11.wav
324411,cardinalis,Northern Cardinal,324411-12.wav
324411,cardinalis,Northern Cardinal,324411-13.wav
324411,cardinalis,Northern Cardinal,324411-14.wav
324411,cardinalis,Northern Cardinal,324411-15.wav
321375,cardinalis,Northern Cardinal,321375-0.wav
321375,cardinalis,Northern Cardinal,321375-1.wav
321375,cardinalis,Northern Cardinal,321375-2.wav
321375,cardinalis,Northern Cardinal,321375-3.wav
321375,cardinalis,Northern Cardinal,321375-4.wav
321375,cardinalis,Northern Cardinal,321375-6.wav
321375,cardinalis,Northern Cardinal,321375-7.wav
317502,cardinalis,Northern Cardinal,317502-0.wav
317502,cardinalis,Northern Cardinal,317502-1.wav
317502,cardinalis,Northern Cardinal,317502-2.wav
317502,cardinalis,Northern Cardinal,317502-3.wav
317502,cardinalis,Northern Cardinal,317502-4.wav
317502,cardinalis,Northern Cardinal,317502-8.wav
317502,cardinalis,Northern Cardinal,317502-9.wav
317502,cardinalis,Northern Cardinal,317502-10.wav
317502,cardinalis,Northern Cardinal,317502-12.wav
317502,cardinalis,Northern Cardinal,317502-13.wav
317266,cardinalis,Northern Cardinal,317266-0.wav
317266,cardinalis,Northern Cardinal,317266-1.wav
317266,cardinalis,Northern Cardinal,317266-2.wav
317266,cardinalis,Northern Cardinal,317266-3.wav
317266,cardinalis,Northern Cardinal,317266-4.wav
317266,cardinalis,Northern Cardinal,317266-5.wav
317266,cardinalis,Northern Cardinal,317266-6.wav
317266,cardinalis,Northern Cardinal,317266-7.wav
317266,cardinalis,Northern Cardinal,317266-8.wav
317266,cardinalis,Northern Cardinal,317266-12.wav
317266,cardinalis,Northern Cardinal,317266-13.wav
317266,cardinalis,Northern Cardinal,317266-14.wav
313423,cardinalis,Northern Cardinal,313423-0.wav
313423,cardinalis,Northern Cardinal,313423-1.wav
313423,cardinalis,Northern Cardinal,313423-2.wav
313423,cardinalis,Northern Cardinal,313423-3.wav
313423,cardinalis,Northern Cardinal,313423-5.wav
313423,cardinalis,Northern Cardinal,313423-6.wav
313423,cardinalis,Northern Cardinal,313423-7.wav
313423,cardinalis,Northern Cardinal,313423-8.wav
313423,cardinalis,Northern Cardinal,313423-10.wav
313423,cardinalis,Northern Cardinal,313423-11.wav
313423,cardinalis,Northern Cardinal,313423-12.wav
313423,cardinalis,Northern Cardinal,313423-13.wav
302932,cardinalis,Northern Cardinal,302932-0.wav
302932,cardinalis,Northern Cardinal,302932-1.wav
302932,cardinalis,Northern Cardinal,302932-2.wav
302932,cardinalis,Northern Cardinal,302932-3.wav
302932,cardinalis,Northern Cardinal,302932-4.wav
302932,cardinalis,Northern Cardinal,302932-5.wav
302932,cardinalis,Northern Cardinal,302932-6.wav
302932,cardinalis,Northern Cardinal,302932-7.wav
302932,cardinalis,Northern Cardinal,302932-8.wav
302932,cardinalis,Northern Cardinal,302932-9.wav
302932,cardinalis,Northern Cardinal,302932-10.wav
302932,cardinalis,Northern Cardinal,302932-11.wav
302932,cardinalis,Northern Cardinal,302932-13.wav
302932,cardinalis,Northern Cardinal,302932-14.wav
266643,cardinalis,Northern Cardinal,266643-0.wav
266643,cardinalis,Northern Cardinal,266643-1.wav
266643,cardinalis,Northern Cardinal,266643-2.wav
266643,cardinalis,Northern Cardinal,266643-3.wav
266643,cardinalis,Northern Cardinal,266643-4.wav
266643,cardinalis,Northern Cardinal,266643-5.wav
266643,cardinalis,Northern Cardinal,266643-6.wav
266643,cardinalis,Northern Cardinal,266643-7.wav
266643,cardinalis,Northern Cardinal,266643-8.wav
235432,cardinalis,Northern Cardinal,235432-0.wav
235432,cardinalis,Northern Cardinal,235432-1.wav
235432,cardinalis,Northern Cardinal,235432-2.wav
235432,cardinalis,Northern Cardinal,235432-3.wav
235432,cardinalis,Northern Cardinal,235432-4.wav
235432,cardinalis,Northern Cardinal,235432-5.wav
235432,cardinalis,Northern Cardinal,235432-6.wav
235432,cardinalis,Northern Cardinal,235432-7.wav
235432,cardinalis,Northern Cardinal,235432-8.wav
235432,cardinalis,Northern Cardinal,235432-9.wav
235432,cardinalis,Northern Cardinal,235432-10.wav
235432,cardinalis,Northern Cardinal,235432-11.wav
235432,cardinalis,Northern Cardinal,235432-12.wav
233123,cardinalis,Northern Cardinal,233123-0.wav
233123,cardinalis,Northern Cardinal,233123-1.wav
233123,cardinalis,Northern Cardinal,233123-2.wav
233123,cardinalis,Northern Cardinal,233123-3.wav
233123,cardinalis,Northern Cardinal,233123-4.wav
233123,cardinalis,Northern Cardinal,233123-5.wav
233123,cardinalis,Northern Cardinal,233123-6.wav
233123,cardinalis,Northern Cardinal,233123-7.wav
233123,cardinalis,Northern Cardinal,233123-8.wav
233123,cardinalis,Northern Cardinal,233123-9.wav
233123,cardinalis,Northern Cardinal,233123-10.wav
233123,cardinalis,Northern Cardinal,233123-11.wav
233123,cardinalis,Northern Cardinal,233123-12.wav
233122,cardinalis,Northern Cardinal,233122-0.wav
233122,cardinalis,Northern Cardinal,233122-1.wav
233122,cardinalis,Northern Cardinal,233122-2.wav
233122,cardinalis,Northern Cardinal,233122-3.wav
233122,cardinalis,Northern Cardinal,233122-4.wav
233122,cardinalis,Northern Cardinal,233122-5.wav
233122,cardinalis,Northern Cardinal,233122-6.wav
233122,cardinalis,Northern Cardinal,233122-7.wav
233122,cardinalis,Northern Cardinal,233122-9.wav
233122,cardinalis,Northern Cardinal,233122-10.wav
233122,cardinalis,Northern Cardinal,233122-11.wav
220402,cardinalis,Northern Cardinal,220402-0.wav
220402,cardinalis,Northern Cardinal,220402-1.wav
220402,cardinalis,Northern Cardinal,220402-2.wav
220402,cardinalis,Northern Cardinal,220402-3.wav
220402,cardinalis,Northern Cardinal,220402-4.wav
220402,cardinalis,Northern Cardinal,220402-5.wav
220402,cardinalis,Northern Cardinal,220402-6.wav
220402,cardinalis,Northern Cardinal,220402-7.wav
220402,cardinalis,Northern Cardinal,220402-8.wav
220402,cardinalis,Northern Cardinal,220402-9.wav
220402,cardinalis,Northern Cardinal,220402-10.wav
220402,cardinalis,Northern Cardinal,220402-11.wav
220402,cardinalis,Northern Cardinal,220402-12.wav
220401,cardinalis,Northern Cardinal,220401-0.wav
220401,cardinalis,Northern Cardinal,220401-1.wav
220401,cardinalis,Northern Cardinal,220401-2.wav
220401,cardinalis,Northern Cardinal,220401-3.wav
220401,cardinalis,Northern Cardinal,220401-4.wav
220401,cardinalis,Northern Cardinal,220401-5.wav
220401,cardinalis,Northern Cardinal,220401-6.wav
