id,species,name,png_filename,mean,median,std_dev,minimum,maximum
469588,cardinalis,Northern Cardinal,469588-11.png,172.4139575,212.0,84.51711339538399,0,255
467213,cardinalis,Northern Cardinal,467213-0.png,166.352925,219.0,98.7707362731714,0,255
467213,cardinalis,Northern Cardinal,467213-1.png,165.43576,219.0,99.05636366848118,0,255
467213,cardinalis,Northern Cardinal,467213-2.png,164.6070725,213.0,98.9443647232107,0,255
467213,cardinalis,Northern Cardinal,467213-4.png,158.629085,219.0,104.15258017477423,0,255
467213,cardinalis,Northern Cardinal,467213-8.png,166.7755375,224.0,98.31492729533035,0,255
467213,cardinalis,Northern Cardinal,467213-9.png,166.42866,222.0,98.31159713179521,0,255
467213,cardinalis,Northern Cardinal,467213-10.png,165.4068475,218.0,98.32075077323069,0,255
467213,cardinalis,Northern Cardinal,467213-12.png,161.688525,225.0,102.23585676427021,0,255
467213,cardinalis,Northern Cardinal,467213-13.png,160.499705,220.0,102.39694892873017,0,255
467213,cardinalis,Northern Cardinal,467213-14.png,158.6355075,214.0,102.81004281060018,0,255
466697,cardinalis,Northern Cardinal,466697-0.png,183.848565,230.0,75.51804094016724,0,255
466697,cardinalis,Northern Cardinal,466697-1.png,184.001875,231.0,75.43179227941212,0,255
466697,cardinalis,Northern Cardinal,466697-2.png,181.744195,227.0,76.9517033521804,0,255
466697,cardinalis,Northern Cardinal,466697-3.png,180.523295,220.0,77.75844190403365,0,255
466697,cardinalis,Northern Cardinal,466697-4.png,187.806155,226.0,71.5973849670222,0,255
466697,cardinalis,Northern Cardinal,466697-5.png,187.9421375,227.0,71.33975027592325,0,255
466697,cardinalis,Northern Cardinal,466697-6.png,186.28225,224.0,72.54573798602851,0,255
466697,cardinalis,Northern Cardinal,466697-7.png,181.84003,219.0,76.69835571639786,0,255
466697,cardinalis,Northern Cardinal,466697-8.png,184.7595575,230.0,74.5877480884374,0,255
466697,cardinalis,Northern Cardinal,466697-9.png,183.8961775,229.0,75.2518135222567,0,255
466697,cardinalis,Northern Cardinal,466697-10.png,181.8957225,225.0,76.83358519360523,0,255
466697,cardinalis,Northern Cardinal,466697-12.png,182.3890275,227.0,76.77649699031757,0,255
466692,cardinalis,Northern Cardinal,466692-0.png,180.661335,227.0,79.16544903566059,0,255
466692,cardinalis,Northern Cardinal,466692-1.png,180.420205,226.0,79.09488012986665,0,255
466692,cardinalis,Northern Cardinal,466692-2.png,178.17301,224.0,80.74523365214755,0,255
466692,cardinalis,Northern Cardinal,466692-3.png,176.8631925,210.0,81.11459881678476,0,255
466692,cardinalis,Northern Cardinal,466692-4.png,182.5110575,229.0,76.67447109521979,0,255
466692,cardinalis,Northern Cardinal,466692-5.png,182.303945,227.0,76.72071149589904,0,255
466692,cardinalis,Northern Cardinal,466692-6.png,179.26591,223.0,79.16592131006813,0,255
466692,cardinalis,Northern Cardinal,466692-8.png,182.4433475,227.0,77.05562792875185,0,255
466692,cardinalis,Northern Cardinal,466692-9.png,181.620735,226.0,77.38185780956525,0,255
466692,cardinalis,Northern Cardinal,466692-10.png,178.7480325,223.0,79.39662174726922,0,255
466692,cardinalis,Northern Cardinal,466692-11.png,182.1314575,226.0,76.90434874846605,0,255
466692,cardinalis,Northern Cardinal,466692-12.png,181.23383,224.0,77.43991405296819,0,255
466692,cardinalis,Northern Cardinal,466692-14.png,178.3641,219.0,80.24156972037623,0,255
466692,cardinalis,Northern Cardinal,466692-15.png,179.529785,218.0,78.92481069254315,0,255
466178,cardinalis,Northern Cardinal,466178-0.png,178.3855675,219.0,79.42908645579995,0,255
466178,cardinalis,Northern Cardinal,466178-1.png,180.7120275,224.0,77.30426760107908,0,255
466178,cardinalis,Northern Cardinal,466178-2.png,180.7413475,219.0,77.01703630615921,0,255
466178,cardinalis,Northern Cardinal,466178-3.png,179.1949725,216.0,78.17337243732193,0,255
466178,cardinalis,Northern Cardinal,466178-4.png,184.20424,226.0,73.66061831821942,0,255
466178,cardinalis,Northern Cardinal,466178-5.png,179.3470725,221.0,78.33009637540188,0,255
466178,cardinalis,Northern Cardinal,466178-6.png,180.351675,219.0,77.2063611349115,0,255
466178,cardinalis,Northern Cardinal,466178-7.png,178.267785,219.0,79.20353111568811,0,255
466178,cardinalis,Northern Cardinal,466178-8.png,178.2273675,213.0,79.19267343965566,0,255
466178,cardinalis,Northern Cardinal,466178-9.png,178.8290375,219.0,78.83050966677554,0,255
466178,cardinalis,Northern Cardinal,466178-10.png,179.4703475,217.0,78.03492026477149,0,255
464152,cardinalis,Northern Cardinal,464152-0.png,166.6686725,224.0,93.86274364511058,0,255
464152,cardinalis,Northern Cardinal,464152-1.png,171.0442725,225.0,90.6794529507415,0,255
464152,cardinalis,Northern Cardinal,464152-2.png,169.5113725,227.0,91.98058235663787,0,255
464152,cardinalis,Northern Cardinal,464152-3.png,165.68538,226.0,94.11945343156003,0,255
464152,cardinalis,Northern Cardinal,464152-5.png,160.92117,218.0,98.71896454497028,0,255
464152,cardinalis,Northern Cardinal,464152-6.png,163.7725625,217.0,96.450707357093,0,255
464152,cardinalis,Northern Cardinal,464152-7.png,169.4433075,233.0,92.03475436464447,0,255
464152,cardinalis,Northern Cardinal,464152-8.png,164.19785,226.0,95.53694390327495,0,255
464152,cardinalis,Northern Cardinal,464152-9.png,162.486805,220.0,97.47016485002975,0,255
464152,cardinalis,Northern Cardinal,464152-10.png,163.6297025,219.0,96.33410793826604,0,255
464152,cardinalis,Northern Cardinal,464152-11.png,167.786135,230.0,92.79172795439136,0,255
464152,cardinalis,Northern Cardinal,464152-12.png,161.4652025,216.0,96.98629593470406,0,255
464152,cardinalis,Northern Cardinal,464152-13.png,159.8593825,219.0,99.47299401957645,0,255
463767,cardinalis,Northern Cardinal,463767-0.png,179.5279125,222.0,79.3676647375513,0,255
463767,cardinalis,Northern Cardinal,463767-1.png,178.41259,219.0,80.3516041189714,0,255
463767,cardinalis,Northern Cardinal,463767-2.png,175.8601425,210.0,82.38089100258442,0,255
463767,cardinalis,Northern Cardinal,463767-3.png,178.202365,220.0,80.55351654897986,0,255
463767,cardinalis,Northern Cardinal,463767-4.png,176.51465,220.0,82.11683697864585,0,255
463767,cardinalis,Northern Cardinal,463767-5.png,172.87988,212.0,85.11095153495583,0,255
463767,cardinalis,Northern Cardinal,463767-6.png,172.89387,211.0,84.8664229623418,0,255
463767,cardinalis,Northern Cardinal,463767-7.png,171.815365,210.0,85.83994649879959,0,255
463767,cardinalis,Northern Cardinal,463767-8.png,174.97685,214.0,82.99427350171517,0,255
463767,cardinalis,Northern Cardinal,463767-9.png,175.30794,212.0,82.76248925664574,0,255
463767,cardinalis,Northern Cardinal,463767-10.png,175.367015,208.0,82.48828738063226,0,255
463767,cardinalis,Northern Cardinal,463767-11.png,177.286585,208.0,80.78208786010532,0,255
463767,cardinalis,Northern Cardinal,463767-12.png,175.4318375,214.0,82.69945473746242,0,255
463767,cardinalis,Northern Cardinal,463767-13.png,174.4602475,216.0,83.33997852014808,0,255
460742,cardinalis,Northern Cardinal,460742-0.png,151.6547625,211.0,105.74901700994008,0,255
460742,cardinalis,Northern Cardinal,460742-1.png,151.235995,214.0,106.14217823918997,0,255
460742,cardinalis,Northern Cardinal,460742-2.png,149.0860125,211.0,107.90114741906058,0,255
460742,cardinalis,Northern Cardinal,460742-3.png,147.8681525,205.0,108.5146355969403,0,255
460742,cardinalis,Northern Cardinal,460742-4.png,152.999165,214.0,104.43158707643381,0,255
460742,cardinalis,Northern Cardinal,460742-5.png,151.203475,213.0,106.06476468613116,0,255
460742,cardinalis,Northern Cardinal,460742-6.png,149.1806275,211.0,107.54609993489419,0,255
460742,cardinalis,Northern Cardinal,460742-8.png,148.4535925,215.0,108.69454069245585,0,255
460742,cardinalis,Northern Cardinal,460742-9.png,147.04402,211.0,109.76910540876062,0,255
460742,cardinalis,Northern Cardinal,460742-10.png,144.0618025,209.0,112.18110247698137,0,255
460604,cardinalis,Northern Cardinal,460604-0.png,162.7733675,220.0,95.63177479378885,0,255
460604,cardinalis,Northern Cardinal,460604-1.png,161.0926425,221.0,97.18560209654099,0,255
460604,cardinalis,Northern Cardinal,460604-2.png,157.9299825,217.0,99.45909131421668,0,255
460604,cardinalis,Northern Cardinal,460604-4.png,162.509365,218.0,95.90636797051994,0,255
460604,cardinalis,Northern Cardinal,460604-5.png,160.6666475,218.0,97.39656422898472,0,255
460604,cardinalis,Northern Cardinal,460604-6.png,156.6580375,215.0,100.42152169305439,0,255
460604,cardinalis,Northern Cardinal,460604-7.png,175.84082,223.0,81.71628064056515,0,255
460604,cardinalis,Northern Cardinal,460604-8.png,157.203035,211.0,100.42988744287616,0,255
460604,cardinalis,Northern Cardinal,460604-9.png,154.88962,214.0,102.43978202463924,0,255
460604,cardinalis,Northern Cardinal,460604-10.png,151.5576575,204.0,104.82111104454435,0,255
451804,cardinalis,Northern Cardinal,451804-0.png,168.8001325,216.0,90.0494627995217,0,255
451804,cardinalis,Northern Cardinal,451804-1.png,174.4654675,227.0,85.80658213392748,0,255
451804,cardinalis,Northern Cardinal,451804-2.png,173.6957125,230.0,86.49302686701017,0,255
451804,cardinalis,Northern Cardinal,451804-3.png,167.65922,227.0,91.47111365885735,0,255
451804,cardinalis,Northern Cardinal,451804-4.png,161.9063375,219.0,95.2330579674731,0,255
451804,cardinalis,Northern Cardinal,451804-5.png,170.5776775,221.0,88.80490096951853,0,255
451804,cardinalis,Northern Cardinal,451804-6.png,174.12381,227.0,85.92872439460452,0,255
451804,cardinalis,Northern Cardinal,451804-7.png,168.7083275,226.0,90.51644759187548,0,255
451804,cardinalis,Northern Cardinal,451804-8.png,163.078685,221.0,94.62256841615944,0,255
451804,cardinalis,Northern Cardinal,451804-10.png,168.1452275,216.0,90.53259833603167,0,255
445757,cardinalis,Northern Cardinal,445757-0.png,159.5622175,219.0,100.49983984555743,0,255
445757,cardinalis,Northern Cardinal,445757-1.png,161.482505,219.0,98.82279470812881,0,255
445757,cardinalis,Northern Cardinal,445757-2.png,157.87998,218.0,101.34758628206002,0,255
445757,cardinalis,Northern Cardinal,445757-3.png,157.8905275,219.0,100.2600217099106,0,255
445757,cardinalis,Northern Cardinal,445757-4.png,194.229705,217.0,68.56684279309478,0,255
445757,cardinalis,Northern Cardinal,445757-5.png,165.0201025,222.0,95.13494102268365,0,255
445757,cardinalis,Northern Cardinal,445757-6.png,163.7955275,221.0,95.89714794245313,0,255
445757,cardinalis,Northern Cardinal,445757-9.png,161.1822275,221.0,99.14772443499773,0,255
445757,cardinalis,Northern Cardinal,445757-10.png,159.02436,224.0,101.03792882670548,0,255
445757,cardinalis,Northern Cardinal,445757-11.png,153.591165,218.0,104.74075681864616,0,255
418321,cardinalis,Northern Cardinal,418321-0.png,164.9594325,218.0,96.51011525626701,0,255
418321,cardinalis,Northern Cardinal,418321-1.png,164.92092,218.0,96.28206832714801,0,255
418321,cardinalis,Northern Cardinal,418321-3.png,163.238205,216.0,97.76417551116552,0,255
418321,cardinalis,Northern Cardinal,418321-4.png,163.1454775,214.0,97.5137095684345,0,255
418321,cardinalis,Northern Cardinal,418321-6.png,164.865735,217.0,96.48213452712255,0,255
418321,cardinalis,Northern Cardinal,418321-7.png,164.2712975,215.0,96.64343643086421,0,255
418321,cardinalis,Northern Cardinal,418321-9.png,165.1302425,216.0,96.26658687930717,0,255
418321,cardinalis,Northern Cardinal,418321-10.png,165.099755,213.0,96.02878768338158,0,255
415386,cardinalis,Northern Cardinal,415386-0.png,176.38333,222.0,83.08016028578122,0,255
415386,cardinalis,Northern Cardinal,415386-1.png,176.907945,222.0,82.65893494279352,0,255
415386,cardinalis,Northern Cardinal,415386-2.png,173.786935,224.0,85.48728843112158,0,255
415386,cardinalis,Northern Cardinal,415386-3.png,157.326735,205.0,100.20831821380786,0,255
415386,cardinalis,Northern Cardinal,415386-4.png,154.7745325,205.0,102.33009856296654,0,255
415386,cardinalis,Northern Cardinal,415386-5.png,167.629375,211.0,90.71583597756994,0,255
415386,cardinalis,Northern Cardinal,415386-6.png,166.9918725,210.0,91.20572529421464,0,255
415386,cardinalis,Northern Cardinal,415386-7.png,170.6940175,222.0,87.12289338750001,0,255
415386,cardinalis,Northern Cardinal,415386-8.png,168.3000525,218.0,88.51590513007955,0,255
415386,cardinalis,Northern Cardinal,415386-9.png,173.5205625,222.0,85.22401757828362,0,255
415386,cardinalis,Northern Cardinal,415386-10.png,173.6106175,226.0,85.25798357789546,0,255
415386,cardinalis,Northern Cardinal,415386-11.png,169.1410925,218.0,88.65219628078283,0,255
415386,cardinalis,Northern Cardinal,415386-12.png,164.92384,207.0,91.82004230915166,0,255
415386,cardinalis,Northern Cardinal,415386-13.png,170.3681825,213.0,88.26958898254084,0,255
415386,cardinalis,Northern Cardinal,415386-14.png,168.7453025,212.0,89.39086316108316,0,255
415386,cardinalis,Northern Cardinal,415386-15.png,165.503365,212.0,91.85752015309784,0,255
415386,cardinalis,Northern Cardinal,415386-16.png,166.824715,213.0,89.87622989516623,0,255
415386,cardinalis,Northern Cardinal,415386-17.png,154.61562,205.0,102.46145378636592,0,255
415386,cardinalis,Northern Cardinal,415386-18.png,166.24311,221.0,91.23400409128111,0,255
412669,cardinalis,Northern Cardinal,412669-0.png,166.816035,212.0,91.24896194959578,0,255
412669,cardinalis,Northern Cardinal,412669-1.png,165.966715,215.0,92.37247507839533,0,255
412669,cardinalis,Northern Cardinal,412669-2.png,161.65791,211.0,96.4198441423336,0,255
412669,cardinalis,Northern Cardinal,412669-3.png,161.900395,211.0,95.98549113717121,0,255
412669,cardinalis,Northern Cardinal,412669-6.png,173.5155125,211.0,84.49755845207804,0,255
412669,cardinalis,Northern Cardinal,412669-7.png,172.107725,214.0,85.97730593199799,0,255
412669,cardinalis,Northern Cardinal,412669-8.png,171.13199,211.0,86.85956316744806,0,255
412669,cardinalis,Northern Cardinal,412669-9.png,170.2581325,210.0,87.60679848112498,0,255
412669,cardinalis,Northern Cardinal,412669-10.png,183.17873,220.0,75.89696150431256,0,255
412669,cardinalis,Northern Cardinal,412669-15.png,182.79875,224.0,76.10092383432345,0,255
412669,cardinalis,Northern Cardinal,412669-16.png,183.6453975,219.0,75.10104403113843,0,255
412668,cardinalis,Northern Cardinal,412668-0.png,159.55343,207.0,98.16872208211281,0,255
412668,cardinalis,Northern Cardinal,412668-1.png,163.7701525,206.5,93.74938625200029,0,255
412668,cardinalis,Northern Cardinal,412668-2.png,151.9975075,211.0,105.76644629223127,0,255
412668,cardinalis,Northern Cardinal,412668-3.png,150.121305,211.0,107.61695602969344,0,255
412668,cardinalis,Northern Cardinal,412668-4.png,147.17869,211.0,110.3728807265802,0,255
412668,cardinalis,Northern Cardinal,412668-6.png,167.20846,222.0,90.5048487619774,0,255
412668,cardinalis,Northern Cardinal,412668-7.png,164.9369725,219.0,92.36096331802871,0,255
412668,cardinalis,Northern Cardinal,412668-8.png,163.49146,216.0,93.55241978200456,0,255
412668,cardinalis,Northern Cardinal,412668-9.png,153.86122,206.0,102.68628830136768,0,255
412668,cardinalis,Northern Cardinal,412668-10.png,159.14728,207.0,97.65986948896462,0,255
412668,cardinalis,Northern Cardinal,412668-11.png,164.6972925,218.0,92.41521200900554,0,255
412330,cardinalis,Northern Cardinal,412330-0.png,182.138685,229.0,78.95138045956371,0,255
412330,cardinalis,Northern Cardinal,412330-1.png,181.6088275,224.0,79.92813457459921,0,255
412330,cardinalis,Northern Cardinal,412330-3.png,179.5205,219.0,81.01807847480711,0,255
412330,cardinalis,Northern Cardinal,412330-4.png,178.519995,216.0,81.73590719628659,0,255
412330,cardinalis,Northern Cardinal,412330-6.png,178.860345,219.0,81.01982187391536,0,255
412330,cardinalis,Northern Cardinal,412330-7.png,177.3026425,218.0,82.79684347858435,0,255
412330,cardinalis,Northern Cardinal,412330-11.png,187.34865,229.0,75.66894652482945,0,255
409009,cardinalis,Northern Cardinal,409009-0.png,175.3569275,229.0,85.7092968426398,0,255
409009,cardinalis,Northern Cardinal,409009-1.png,174.911425,229.0,86.09858323148747,0,255
409009,cardinalis,Northern Cardinal,409009-2.png,170.6800575,225.0,88.5522677817835,0,255
409009,cardinalis,Northern Cardinal,409009-3.png,168.7692025,210.0,88.35583206565367,0,255
409009,cardinalis,Northern Cardinal,409009-4.png,170.0473225,219.0,89.14239001777433,0,255
409009,cardinalis,Northern Cardinal,409009-5.png,173.6621175,226.0,85.79894738815969,0,255
409009,cardinalis,Northern Cardinal,409009-6.png,171.5907975,220.0,86.36447632455136,0,255
409009,cardinalis,Northern Cardinal,409009-7.png,178.661415,214.0,78.97380242965242,0,255
409007,cardinalis,Northern Cardinal,409007-0.png,168.1389475,221.0,90.09710231795607,0,255
409007,cardinalis,Northern Cardinal,409007-1.png,168.913165,222.0,89.56942594815919,0,255
409007,cardinalis,Northern Cardinal,409007-2.png,167.808495,220.0,90.23506655305891,0,255
409007,cardinalis,Northern Cardinal,409007-3.png,167.6279425,218.0,89.87524225679003,0,255
409007,cardinalis,Northern Cardinal,409007-5.png,163.20353,217.0,95.40322190858704,0,255
409007,cardinalis,Northern Cardinal,409007-6.png,162.8498225,216.0,95.51396708973245,0,255
409007,cardinalis,Northern Cardinal,409007-7.png,163.41222,212.0,94.23126155725392,0,255
409007,cardinalis,Northern Cardinal,409007-9.png,166.995615,222.0,91.5177746712177,0,255
409007,cardinalis,Northern Cardinal,409007-10.png,167.206635,219.0,91.00063404711405,0,255
409007,cardinalis,Northern Cardinal,409007-11.png,165.20013,219.0,92.37448412837334,0,255
409007,cardinalis,Northern Cardinal,409007-12.png,184.18086,214.0,74.27517192615848,0,255
408321,cardinalis,Northern Cardinal,408321-0.png,168.2925275,221.0,90.44332352452415,0,255
408321,cardinalis,Northern Cardinal,408321-1.png,167.917455,221.0,90.77877583071373,0,255
408321,cardinalis,Northern Cardinal,408321-2.png,164.69421,218.0,93.27203708762825,0,255
408321,cardinalis,Northern Cardinal,408321-3.png,164.306465,210.0,92.83709570642428,0,255
408321,cardinalis,Northern Cardinal,408321-4.png,169.6271025,219.0,89.06765636275881,0,255
408321,cardinalis,Northern Cardinal,408321-5.png,169.284625,220.0,89.19175717861698,0,255
408321,cardinalis,Northern Cardinal,408321-6.png,167.5144025,219.0,90.40430663175285,0,255
408321,cardinalis,Northern Cardinal,408321-7.png,168.7489325,217.0,88.72751144718556,0,255
408321,cardinalis,Northern Cardinal,408321-8.png,165.283655,214.0,92.72375280822588,0,255
408321,cardinalis,Northern Cardinal,408321-9.png,164.4051075,212.0,93.33224443038668,0,255
408321,cardinalis,Northern Cardinal,408321-10.png,163.386905,207.0,93.79929354489282,0,255
408321,cardinalis,Northern Cardinal,408321-12.png,166.933535,212.0,90.68889544703792,0,255
